,node1,node2,weight_4,plus_4,weight_5,plus_5,weight_6,plus_6,weight_7,plus_7,weight_8,plus_8,weight_9,plus_9,weight_10,plus_10,weight_11,plus_11,weight_12,plus_12,weight_1,plus_1,weight_2,plus_2,weight_3,plus_3
584,STX,IOTX,0.10260220589540636,True,0.12304957829270324,True,0.13144195011989845,True,0.10812001994648324,True,0.12673032429930675,True,0.08905825810345025,True,0.11425944216685757,True,0.10435648939175712,True,0.22502377272247198,True,0.14134997749207412,True,0.6282059694988764,True,0.1291293033537877,True
585,STX,KAR,0.1874993193886566,True,0.10778791098761031,True,0.22412612540949572,True,0.23185698646933395,True,0.2418944504253696,True,0.17218805675646276,True,0.28382693148675864,True,0.11116345531768779,True,0.24288519496502514,True,0.1553475689856081,True,0.6999967037293068,True,0.15696112817562002,True
586,STX,KAVA,0.1610888203835562,True,0.11203477657360561,True,0.12379501343620947,True,0.10926664600161862,True,0.13581269669502383,True,0.09432618517276115,True,0.12174898352205543,True,0.13023794890088536,True,0.25819673913775865,True,0.865996551835913,False,0.4308125475656338,True,0.2568419229095117,True
587,STX,KLAY,0.10178505317871767,True,0.11036811144492698,True,0.11087352685083618,True,0.12676861460963806,True,0.113190181038056,True,0.09936709856566506,True,0.6254277432577033,True,0.11592652068488452,True,0.1555373342100147,True,0.10701459422092541,True,0.4615599540458267,True,0.16549191637659777,True
588,STX,KCS,0.12864960658089908,True,0.11808891409264077,True,0.1197766234034483,True,0.18176867600225144,True,0.1150601437664438,True,0.11645576479784803,True,0.28544043064192826,True,0.12019138142957198,True,0.24180689462078664,True,0.14999216252989966,True,0.5661912534984992,True,0.1371346400147052,True
589,STX,KUJI,0.2696682502036212,True,0.3862906131810886,True,,True,0.24284684259396905,False,0.33624742695752385,True,0.2917398752171798,True,0.19767769280336644,True,0.14229519396633583,True,0.35560321346367185,True,0.1877364727325086,True,0.5164453399994126,True,0.13269799496601342,True
590,STX,KSM,0.13790529102870364,True,0.09861162621697483,True,0.15031379615537577,True,0.11434864646268661,True,0.14211585221096446,True,0.09299872197081849,True,0.16615723744849786,True,0.10438238641736974,True,0.2526509425292628,True,0.15609724945935743,True,0.2866672937513929,True,0.13575865925415964,True
591,STX,TAU,0.36656587414087427,True,0.4336171340969611,True,0.19019623605217306,True,0.25464060865954063,True,0.5638891874130476,True,0.6941446805718292,True,0.4214810207214025,True,0.1496994635718648,True,0.5678037255458173,True,0.2322490640547955,True,0.38512173654755266,False,0.3610045435513507,True
592,STX,MATIC,0.09035440821957885,True,0.10127931316039407,True,0.14343072415529157,True,0.13078269033136347,True,0.15019781951401623,True,0.10864229680526283,True,0.1840039091647946,True,0.1083095885162777,True,0.1863144613985369,True,0.12844143303201416,True,0.6597799041470161,True,0.1290640836202367,True
593,STX,MTS,0.7206530134485405,True,0.7929658417299206,True,0.40531312854430623,True,0.29366594239019894,False,0.5942015198505544,True,0.3966831443356832,True,0.6940925951083041,False,0.4520362200894853,True,0.6230310409124484,True,0.44802431420775124,True,0.6393156745301047,False,0.30234942296797274,False
594,STX,XIN,0.1227273566472955,True,0.17311844285999833,True,0.12508038599118765,True,0.11003877622158498,True,0.13692995317935397,True,0.09670871640068235,True,0.10124350166081975,True,0.19062129939567307,True,0.5399118790212323,True,0.12079530095337598,True,0.516663061783689,True,0.10628306950757549,True
595,STX,GLMR,0.13369173280465407,True,0.11672977911030824,True,0.19920634397838,True,0.09336142643163026,True,0.23080547293346354,True,0.10152161010125205,True,0.13180419311844627,True,0.0913034002217149,True,0.45226029746319796,True,0.0962518862416345,True,0.5185394414747633,True,0.1424376688711413,True
596,STX,MOVR,0.1134618726586284,True,0.10221974711241744,True,0.21307952052230994,True,0.1273350165230741,True,0.1903979955430205,True,0.12156986765475697,True,0.1301037772273992,True,0.10235041865206429,True,0.2763974362075736,True,0.10797262491424853,True,0.771204854323166,True,0.14710589242025462,True
597,STX,MTV,0.10043641669524406,True,0.17497728916373478,True,0.2393550891335685,True,0.13645426278454786,True,0.17031459926936143,True,0.15055976208045618,True,0.13231836205266534,True,0.10508002205219946,True,0.3276449790971341,True,0.2818270813233653,True,0.7503120396901101,True,0.1499444836467726,True
598,STX,NEAR,0.17502094674641788,True,0.1420921669881139,True,0.12562235781810882,True,0.0867504881007225,True,0.1408641694283077,True,0.10163419270962426,True,0.08890172126545637,True,0.09035735885341689,True,0.21151743206454254,True,0.11284806152722338,True,0.39867961274087105,True,0.11811136773928665,True
599,STX,NEO,0.08346760190296532,True,0.0901050835893108,True,0.14360879402023674,True,0.09713061385480093,True,0.1124007039396624,True,0.08727926249768947,True,0.11822631647752513,True,0.09801532850308059,True,0.13820564741785557,True,0.10171550009770791,True,0.6878025270277103,True,0.15730939382664366,True
600,STX,NULS,0.16244344670052546,True,0.12876176261115257,True,0.14544732373924296,True,0.3564124215778016,True,0.5606800321629903,False,0.17800608061589862,True,0.6168471541978222,False,0.09565355359728156,True,0.4037125191863945,True,0.10748453349230669,True,0.4482964966618206,True,0.15635746805043327,True
601,STX,ROSE,0.10086757173232042,True,0.10843712316628407,True,0.12102758164332161,True,0.1649374282439683,True,0.312531120755567,True,0.11242691846966191,True,0.14754252414354296,True,0.10337620893320765,True,0.2212503882317377,True,0.11027278652662087,True,0.7590032040113808,True,0.1059287253402581,True
602,STX,ONT,0.0908961618682087,True,0.10196191090327944,True,0.10372539593034169,True,0.1058248250817384,True,0.10497419095850202,True,0.08131512199563684,True,0.09426934131823106,True,0.09386126323833699,True,0.20582607249279405,True,0.10415934143901184,True,0.5261797801590616,True,0.11367155016551722,True
603,STX,OSMO,0.09737647576143338,True,0.11843670940699158,True,0.22781457615914025,True,0.10778837493663995,True,0.13955503465534214,True,0.13446515858820107,True,0.34079990033842034,True,0.08751030417748817,True,0.25872340622256684,True,0.1379408622446633,True,0.5301675464843996,True,0.15303938214402946,True
604,STX,XPRT,0.31162139908417974,True,0.14524751867488772,True,0.2193306742963297,True,0.16713622489014224,True,0.23533875356101142,True,0.26654622965973473,True,0.34124059764991166,True,0.11447749868391999,True,0.4918288595619592,True,0.3595896960126602,True,0.4416467632653551,True,0.8388429600247855,True
605,STX,POLIS,0.7506996807886324,True,0.3719314710183458,True,0.3229874566684898,True,0.882880857131777,False,0.5016164869665489,True,0.3451126653057829,False,0.40700412492331517,True,0.8839779265180434,False,0.5341493888617744,True,0.8357803164109272,True,0.41488658576434334,False,0.1231001659489932,True
606,STX,DOT,0.0920905485485547,True,0.1074460942769686,True,0.15083607043648217,True,0.110280371968834,True,0.1379686913516457,True,0.09400430536931625,True,0.14412491975514308,True,0.10303968248189821,True,0.2242243266026237,True,0.11513280425141525,True,0.3429812856529837,True,0.12346586289747874,True
607,STX,XPR,0.12583009181375193,True,0.11330671471988629,True,0.1367920799626242,True,0.1539568690071177,True,0.18444747971140263,True,0.13364440456681925,True,0.26185991604338243,True,0.10774963218401534,True,0.1911295618361495,True,0.19718071020872174,True,0.31306306525873995,True,0.20438855046354798,True
608,STX,RON,0.29086009224558773,True,0.1180402749373547,True,0.16268169562538082,True,0.13832723359758303,True,0.12828244454006832,True,0.13516778587607114,True,0.1271720943134882,True,0.10236359701718645,True,0.17381444365151755,True,0.25902153827322705,True,0.5431101441826907,True,0.12598258124438966,True
609,STX,RBTC,0.11001615207463733,True,0.11946337392592277,True,0.11111604734515523,True,0.10909519125583811,True,0.10493414144352775,True,0.10222761675746728,True,0.1406641583337933,True,0.08915115274755625,True,0.2516614932046729,True,0.149772824373978,True,0.48930122826756184,True,0.1333726841833328,True
610,STX,SCRT,0.13438107607530814,True,0.09995172760188042,True,0.1606732839428655,True,0.18048118418532266,True,0.13087098440733513,True,0.15034568151085181,True,0.18493617432950682,True,0.20374071026383722,True,0.30131004946184015,True,0.09469072518319643,True,0.6773636448688785,True,0.12893892934829554,True
611,STX,EROWAN,0.30822029879126367,True,0.12739268748896548,True,0.24638210804211014,True,0.16827409978374164,True,0.2293076455759322,True,0.41158201620349855,True,0.6373522502219369,False,0.8912826593481138,True,0.20858730283947424,True,0.2956362291053859,True,0.24511482768133952,True,0.42512335055807093,True
612,STX,SOL,0.10089472314875558,True,0.10057377645229881,True,0.16530658039598256,True,0.09995997344637675,True,0.11595717642909664,True,0.11390819834111654,True,0.12566188396177913,True,0.09790103399333616,True,0.23260298857327233,True,0.16877371110788963,True,0.2730667252364686,True,0.10804026837494007,True
613,STX,XOR,0.2475190079828501,True,0.5046131782436235,True,0.2429832555691489,True,0.5617792763749743,True,0.3638869082569778,True,0.40154078481195,True,0.602504702021639,True,0.20041003771460897,True,0.44243230217245066,False,0.18784031949962254,True,0.349890986320026,True,0.2280572682472748,True
614,STX,FIS,0.12872720589684772,True,0.17029964176976464,True,0.29581609249831875,True,0.20719088341568792,True,0.12117835170489655,True,0.0935121584585148,True,0.31077253366637814,True,0.0942789592310278,True,0.35898597880594185,True,0.3008061501681685,True,0.48543129644260063,False,0.12569055482051594,True
615,STX,STARS,0.14840760562408695,True,0.10114191180394128,True,0.13995800519321333,True,0.11367803565687096,True,0.16296032954075523,True,0.143304474863427,True,0.46060319966908025,True,0.10174104136670559,True,0.33764106538419747,True,0.12713367524151453,True,0.8025734217745142,True,0.1778825088177164,True
616,STX,XLM,0.08567311323336169,True,0.10521764914044274,True,0.15806160441374195,True,0.08859409066899082,True,0.11356278487831384,True,0.10348673395772012,True,0.1363022362901536,True,0.09781772605690675,True,0.16889885446100994,True,0.09696182579421453,True,0.7113958322536208,True,0.19423807681174987,True
617,STX,STEP,0.5601200902419556,True,0.18671632449343745,True,0.5299360775080201,True,0.5354394074002611,True,0.19745729558596725,True,0.2555458822752723,True,0.5965979630034675,False,0.5873693324723641,True,0.7701127362132326,True,0.7065029635686979,True,0.5304488132943181,False,0.24833740600752285,True
618,STX,TLOS,0.14212645708941574,True,0.14610135126826485,True,0.1307899630054007,True,0.10747915653365281,True,0.2079578054565634,True,0.2024550556707142,True,0.21581819662419544,True,0.1489682780449313,True,0.4430075665380836,True,0.20688441961443027,True,0.9487966244256203,False,0.15498026626525385,True
619,STX,XTZ,0.09029228116443266,True,0.11869165610511556,True,0.1093293615620059,True,0.12395886632876318,True,0.09873075306588763,True,0.09206885073001259,True,0.14508314525329846,True,0.09087644948755225,True,0.19101898512620952,True,0.10315122218858364,True,0.364944030131924,True,0.12887990187877651,True
620,STX,RUNE,0.13191650526011034,True,0.10674668963547662,True,0.14097842540097472,True,0.11943757790542842,True,0.11005488437127053,True,0.08936925343321633,True,0.09923862129902106,True,0.09338648349648515,True,0.3060179933364676,True,0.09193207894225386,True,0.508334381104541,True,0.12007993211317503,True
621,STX,TRX,0.16609764861560983,True,0.15986070427683163,True,0.17169499384337983,True,0.12567087689372047,True,0.1254541361819992,True,0.10746293088574377,True,0.2738838992737622,True,0.10495563117994344,True,0.4190909045180724,True,0.10460135712311813,True,0.4585524328952717,True,0.23130129142047118,True
622,STX,UOS,0.11552719822393842,True,0.09770982094022651,True,0.1109752177692237,True,0.210240430426609,True,0.13937053033585667,True,0.16399631017990401,True,0.5709136772060777,True,0.09023133335661337,True,0.229993236713407,True,0.1407589471890981,True,0.4285106552950302,True,0.1474560406149924,True
623,STX,UMEE,0.17438749309669022,True,0.14175756281564833,True,0.5352548193794614,True,0.16891667376715558,True,0.19534642397253243,True,0.27456777635967844,True,0.3276456106918768,True,0.14496964973721083,True,0.3036251407810274,True,0.292956565828668,True,0.2661294211660665,True,0.2891939084909584,True
624,STX,VLX,0.7622987680523784,True,0.18804206326317463,True,0.19319119978052024,True,0.3481017205765554,True,0.47905385333452977,True,0.30337922228132297,True,0.12219316872658947,True,0.09702996382672802,True,0.5806048034854823,True,0.15760662743695852,True,0.9639479924186204,False,0.39162048214857836,True
625,STX,VITE,0.1260378085540016,True,0.1927735132816959,True,0.14065465161092217,True,0.15837628747864907,True,0.1166290202990542,True,0.4654311309563358,True,0.21948874218436087,True,0.16144145198779336,True,0.18512328987827797,True,0.11636296106188304,True,0.4002137814491652,True,0.15020152937813613,True
626,STX,WAN,0.14596199064154236,True,0.11653939809342595,True,0.1091708869510124,True,0.1267826697713912,True,0.11769344626289702,True,0.13060642313248916,True,0.1345735612976099,True,0.13892486814174765,True,0.36907873207499253,True,0.14127757443939903,True,0.35202521874998316,True,0.2077021137011945,True
627,STX,WAVES,0.31908557242217117,True,0.14905903641954876,True,0.1538016652001235,True,0.10840132028783378,True,0.10505350711349459,True,0.08653300272778652,True,0.13681141546260278,True,0.08967410122911823,True,0.33695422648156137,True,0.09602941622145367,True,0.16482710775481257,True,0.11022746308766618,True
628,STX,ZIL,0.33602939587135483,True,0.11374023159958047,True,0.13268966765133527,True,0.10463415082233363,True,0.09565419253352536,True,0.0792908596197689,True,0.09688519407969376,True,0.09208413669565785,True,0.16224085376766395,True,0.12799230133012474,True,0.5071424565570125,True,0.11018421036045167,True
629,STX,BNB,0.09578181500175054,True,0.10737847618697649,True,0.11532385757839925,True,0.11334341863326802,True,0.11395516302018471,True,0.10776278661015393,True,0.15949690628391078,True,0.11274007172881839,True,0.25376606480237207,True,0.12472666959313261,True,0.5309626581825561,True,0.2024641186074394,True
630,CRBN,ADA,0.16138899978579757,True,0.08384440138571736,True,0.3908888416696047,True,0.5417464324213351,True,0.2736071506697816,True,0.13976575158457916,True,0.4715723225561229,False,0.08213134782370135,True,0.2512988928887816,True,0.3532040377284744,True,0.24855678498814027,True,0.1339006631014822,True
631,CRBN,CELO,0.267394372153953,True,0.09834896069189136,True,0.46385234365134087,True,0.3257178103051557,True,0.23598389943513087,True,0.1531437578732231,True,0.6870818322116163,True,0.11231257913097648,True,0.26407979539456483,True,0.2192806567371871,True,0.2594405691118504,True,0.17391435885470896,True
632,CRBN,CFX,0.29368219882552515,True,0.10206174956845027,True,0.39347174437065646,True,0.5456082730241499,True,0.330143702878845,True,0.17559918002706743,True,0.8927372952301083,False,0.08903509572320023,True,0.3254955469777676,True,0.3670757381480858,True,0.36561554402762564,True,0.16344034030829357,True
